loc_lat,loc_lng,count
21.940547,96.089636,1
2.7452778,-69.33861110000001,1
61.27717389999999,-149.3794639,1
9.350598999999999,-79.901527,1
30.09573,-81.5944154,1
-22.3913,143.0381,1
26.855047,100.22775,1
-24.7829323,-65.4121552,1
-7.2953756,18.9621091,1
59.712097,-85.253906,1
56.22747,162.469299,1
-5.090943999999999,112.17041,1
-8.9175927,39.5123101,1
46.613023,3.466579,1
44.81228,20.3968584,1
37.8588286,30.36736969999999,1
43.9593373,-78.1677363,1
22.8045665,86.2028754,1
38.2586347,-94.33050589999999,1
55.6469198,37.3928082,1
5.970125599999999,-62.53621989999999,1
20.6786652,-101.3544964,1
82.5017771,-62.3480917,1
27.6648274,-81.5157535,1
35.2424901,-86.17517590000001,1
50.8452383,6.0070852,1
41.3301567,-72.0466658,1
21.332088,-157.894552,1
10.2370316,106.3887959,1
45.9340987,-89.26183420000001,1
-9.681917,14.79001,1
63.57922199999999,126.5060381,1
26.230385,109.136724,1
71.7765379,139.8490007,1
41.91813,-87.639883,1
33.2467807,-84.2640904,1
-29.3687963,-50.8278756,1
50.181616,5.5759208,1
-39.3370781,174.2838238,1
46.84818500000001,29.59680509999999,1
33.3539089,-110.6627187,1
60.62995249999999,24.8580797,1
39.180731,-120.8557726,1
36.4003185,25.4776476,1
18.95009,102.44379,1
46.231418,4.593407,1
44.1635775,-93.99939959999999,1
39.0236165,-94.6935701,1
49.489895,-1.548648,1
50.9259244,118.8952624,1
33.6028996,78.65608569999999,1
-8.276017999999999,-35.9819367,1
-3.3185781,29.3210023,1
15.7722607,-96.2583569,1
-4.4238447,26.6700737,1
32.18064,34.832838,1
48.466667,-59.25000000000001,1
66.59012349999999,66.5864678,1
50.39859,4.65956,1
44.4926999,-88.1271783,1
49.7567057,24.592718,1
50.408188,1.591865,1
51.7229195,0.8947288999999999,1
44.661964,4.7064959,1
40.566454,110.002197,1
34.2299391,-3.3489671,1
46.793923,4.810669,1
41.5067003,-90.51513419999999,1
4.9348601,-55.53824059999999,1
-30.8923643,-62.9996212,1
45.9256174,10.2493838,1
-20.0014803,148.2262176,1
51.96049739999999,44.8902288,1
46.6889629,-92.0939308,1
-8.8925,147.5333333,1
2.0053407,44.9870299,1
22.299915,114.167482,1
50.902049,-3.491207,1
42.3202451,3.3149708,1
40.372392,-3.776213899999999,1
-20.4686937,-54.6741233,1
45.4996514,-74.4667798,1
56.19670550000001,11.7047294,1
43.114728,-71.895049,1
35.336832,25.1061691,1
36.746209,-5.161225099999999,1
44.106518,39.0806454,1
34.0489281,-111.0937311,1
34.72849,-86.6611083,1
26.7617322,-81.4384092,1
0.5854790999999999,29.4817652,1
-23.205523,-65.34629799999999,1
33.1127894,139.788992,1
20.9462203,107.0788694,1
29.955847,-94.0220743,1
59.979042,-154.8396909,1
44.348086,-105.5390962,1
55.7279446,93.76840899999999,1
41.2963728,13.2332657,1
67.734231,-164.5582891,1
54.60350649999999,127.4801721,1
39.350833,-101.7101722,1
12.6501267,54.0189684,1
-22.5459962,-55.7321171,1
51.319941,-0.141267,1
54.1115218,22.9307881,1
43.3665007,-124.2178903,1
19.4791963,-70.6930568,1
50.280294,-63.6079215,1
-30.3229265,153.1158258,1
5.3641093,73.3347624,1
42.3925202,-88.38925859999999,1
60.722442,114.8315052,1
36.992779,-91.71472200000001,1
5.6115189,5.2013275,1
10.9570221,-63.8699655,1
42.019914,35.082405,1
26.2234764,-97.6623631,1
-31.954,116.049,1
46.5546503,15.6458812,1
51.69290549999999,-5.0485464,1
41.0748454,-72.94605659999999,1
53.8990076,67.0051831,1
-9.2765913,147.6283225,1
35.1321877,-118.4489739,1
7.868171299999999,-77.8367282,1
47.4269849,-92.50342069999999,1
33.9032695,130.9687836,1
49.14380500000001,34.00593,1
12.5493579,104.204716,1
29.9179872,-100.7745429,1
9.1473095,18.3818424,1
48.2394,11.5614,1
17.9922517,-76.7831867,1
45.3452377,19.0010204,1
32.2253687,-107.317518,1
25.1665414,83.6187197,1
58.6231805,117.2539791,1
43.5101041,25.3622726,1
51.50619529999999,8.993082,1
44.98370389999999,15.4764107,1
40.814221,39.610662,1
38.5458246,-106.9253207,1
22.3305155,87.225701,1
47.3554988,18.433429,1
59.2839918,39.9360323,1
-43.97155619999999,-72.4029891,1
38.6910301,70.4848439,1
34.8640316,-116.888098,1
47.1853785,-122.2928974,1
59.3351236,-107.1844514,1
60.03779709999999,-147.4782754,1
52.8938984,8.0059685,1
41.1150088,-111.9769268,1
47.7287429,18.842995,1
8.527047099999999,32.0633259,1
37.5455735,-97.2689331,1
14.5015561,121.0019708,1
-8.938532799999999,-62.05773050000001,1
43.5448048,-80.24816659999999,1
-25.343716,28.351593,1
18.0090714,-66.5625743,1
46.9079,9.23969,1
36.5832769,-118.7156531,1
41.7151377,44.827096,1
52.095481,1.312571,1
35.0123044,-1.4479374,1
18.0799616,-66.35794729999999,1
57.2365343,37.8401303,1
59.17057320000001,111.7991402,1
62.81797899999999,-136.568795,1
4.67726,-73.97138,1
27.2930999,-81.3628502,1
28.68524399999999,80.621591,1
52.1306607,-3.7837117,1
9.8567485,-85.370622,1
16.0059867,120.2397336,1
25.0951771,-80.43522399999999,1
27.892074,107.252912,1
8.350977,-10.19167,1
56.533736,-2.9567899,1
1.15234,-76.651055,1
31.1745732,-105.3571764,1
68.659297,-82.2975805,1
61.9511492,160.3808522,1
8.033332999999999,32.033333,1
31.8875435,-116.5919484,1
38.3104969,-121.9017954,1
33.8649277,72.4154582,1
45.5107967,-71.4421055,1
43.307536,-73.624181,1
20.9425179,-17.0362272,1
11.066345,-72.762546,1
6.8012793,-58.1551255,1
50.87016570000001,-1.3998939,1
42.9078005,-9.2650315,1
33.6664733,-101.6829424,1
56.9808838,-7.456795899999999,1
26.5073784,-78.7564544,1
33.06748,107.023323,1
-2.980313,114.386299,1
8.8138338,2.3224622,1
45.0721958,-83.56359359999999,1
47.2620958,17.8707843,1
35.3247102,75.55096019999999,1
43.1718509,-2.5482725,1
10.4954762,41.6011814,1
54.76730939999999,100.6404066,1
44.9360661,-74.8442316,1
54.5181925,-128.6031539,1
39.07088,-89.61897839999999,1
-18.489794,-69.5266907,1
42.4804393,-83.2045815,1
36.1269558,50.3610875,1
46.211958,58.82643789999999,1
-34.9424202,-55.9268097,1
36.6363992,-80.26939630000001,1
61.1749982,5.2144952,1
48.223252,-3.394891,1
57.55944119999999,37.11929680000001,1
40.0236533,-91.87378,1
22.3193039,114.1693611,1
-31.4386994,-64.2744864,1
38.844162,-106.3139118,1
22.4220178,106.4435319,1
21.1535674,-157.0963276,1
43.4299386,-88.6953849,1
1.4518171,172.9716617,1
-14.6029241,-65.63317350000001,1
56.0184662,-87.6790707,1
65.2481624,-60.4620977,1
-24.0459595,-62.9225311,1
-33.0961074,-64.2778673,1
38.1318629,-91.7660525,1
52.1160603,-127.9945147,1
1.90141,-75.14649,1
36.6024831,10.5014909,1
46.536784,7.9625955,1
43.4560279,-111.3416154,1
14.099578,122.9550349,1
-53.25350109999999,-70.3201979,1
49.6510089,6.258746299999999,1
19.5903471,37.1901616,1
4.42408,-75.13801389999999,1
70.1266685,-143.663435,1
68.549671,146.232876,1
34.3297222,-118.6006433,1
57.72157899999999,-3.280325,1
-34.4509918,-57.7670948,1
53.50045,-64.51413699999999,1
32.936838,-80.480935,1
-20.0769637,146.2601362,1
15.1490079,-89.64399240000002,1
58.97883400000001,101.196095,1
62.9499345,-156.545881,1
4.9026592,29.4433238,1
-30.537793,29.685982,1
-8.499691,14.5859219,1
50.10449790000001,-5.3856703,1
46.568059,3.334417,1
38.5909581,-1.6930787,1
48.7699292,30.2154406,1
26.6581484,85.1601281,1
43.5915707,10.4756991,1
-37.9852584,-61.3497918,1
-80.0166667,-119.5333332,1
55.29908,31.8181204,1
17.5515346,-99.5006322,1
51.6731202,4.678272499999999,1
-26.07722,30.09306,1
53.7359301,127.2585213,1
50.89547,57.1062319,1
26.1521074,-81.77494759999999,1
14.4155824,122.0363319,1
46.4083362,-105.8405582,1
48.3460742,9.0259016,1
39.900076,-79.71643259999999,1
60.0970945,19.9348339,1
-8.1431486,-70.3439878,1
-37.2345047,-57.0210161,1
22.7858974,88.3712796,1
42.1584103,-72.3286869,1
-21.5,165.5,1
-16.4962793,-68.1372784,1
31.4026755,-92.8682104,1
-24.8154238,31.5439549,1
15.3966942,73.7932367,1
-28.1656448,153.509074,1
4.683333,115.7,1
50.356769,15.8416895,1
33.8360034,-79.0478143,1
51.80424,-93.9927079,1
-14.4237665,132.308164,1
56.6499552,43.4800896,1
-20.1736845,-44.9190698,1
-7.0777326,113.287085,1
46.9420431,-122.6059582,1
59.8947884,10.2832074,1
-3.8519704,-51.852273,1
-7.366693199999999,-78.8049516,1
6.909223,134.1387934,1
28.2148,-14.0202948,1
52.26007329999999,43.7814352,1
48.8165585,-87.0888164,1
36.6613357,68.9095804,1
38.3312379,-77.0510857,1
41.6542251,-70.5376902,1
-29.9920147,28.3571523,1
27.5762882,95.5643532,1
10.239574,105.9571928,1
48.83975700000001,1.165705,1
48.7986201,8.4400257,1
-8.666667,-35.083333,1
44.356627,10.5078975,1
-11.2746021,-77.5805685,1
0.4607691,34.1114621,1
33.9011236,70.08604059999999,1
38.0296694,-120.4132407,1
51.068785,-1.794472,1
10.898923,-74.88382299999999,1
49.8484567,56.73000219999999,1
53.5111621,-6.3973818,1
51.2070067,16.1553231,1
62.06481299999999,-131.9754791,1
35.8328488,14.4548621,1
-4.189315,35.022251,1
63.01882209999999,-154.357497,1
41.8912919,14.6165192,1
52.9174683,-84.09305650000002,1
54.87856679999999,-100.0220321,1
69.2434425,-51.05667649999999,1
49.860582,0.708557,1
18.6504879,-91.80745859999999,1
-28.762003,32.0894255,1
18.0708298,-63.0500809,1
40.3666644,-2.7568259,1
-4.0454132,136.2905429,1
52.7502667,-9.4888032,1
19.0414398,-98.2062727,1
16.7665887,-3.0025615,1
44.4881563,-79.54618339999999,1
1.8721347,-157.4278119,1
14.9114003,79.72316119999999,1
-1.4851831,102.4380581,1
25.8226854,-108.2216704,1
9.898413,-74.858425,1
52.0271745,5.8718166,1
50.433778,-104.6615246,1
37.37430440000001,60.5008307,1
42.5584218,-71.2689461,1
51.5711476,8.105754,1
21.9113289,96.0891032,1
-11.3430366,-50.6864745,1
55.8110165,37.389082,1
70.4674655,-157.4320104,1
30.267153,-97.7430608,1
48.05348799999999,-77.783177,1
-17.5833333,-62.6,1
-66.75,88.333333,1
54.82047,-5.720949999999999,1
49.8196875,6.752587999999999,1
38.5469031,-7.899882299999999,1
42.73004400000001,2.055884,1
-45.1566291,-73.52250839999999,1
13.0752392,79.6558242,1
37.5071591,-122.2605222,1
-0.9903023,23.0288844,1
-75.75,162.1666669,1
-9.4321783,159.9526338,1
27.9143302,-82.4501646,1
-30.0396245,145.9507382,1
42.2594162,3.109963,1
34.650002,-98.401947,1
52.0667189,5.894033299999999,1
10.0677719,-69.3473509,1
-5.8935929,-76.1193109,1
14.882905,103.4937107,1
-19.8315949,34.8370183,1
12.0308987,39.0476298,1
38.299473,31.175805,1
33.3688534,-81.9657651,1
43.640199,5.097022,1
33.03763840000001,-116.8765386,1
-2.0651651,105.1643012,1
4.507376,-75.297292,1
-16.45,145.373333,1
55.7185054,52.3721038,1
46.671361,5.550796,1
51.6133816,-0.2463566,1
38.57670170000001,-92.1735164,1
42.96361,-99.09676259999999,1
4.217399299999999,9.1727477,1
26.7617317,80.885655,1
18.5063952,-88.3242963,1
16.52342,106.023804,1
60.1695122,24.9523125,1
40.7597932,-8.0640758,1
49.1529495,-119.2364091,1
71.9921943,-125.2444409,1
-7.020478,25.87545,1
31.132093,33.8032762,1
42.706091,3.009898,1
35.3296518,40.1350341,1
44.3438211,25.8832619,1
19.5499241,-71.7086514,1
64.5638889,-149.0930556,1
43.3076829,-113.944752,1
-16.7597228,145.9738016,1
35.3497026,71.8022812,1
51.3690094,6.148377,1
33.3870578,-84.2829784,1
45.552789,-84.7839364,1
36.659246,29.126347,1
6.020418599999999,121.8391808,1
45.1369957,25.742141,1
38.8408707,-105.0422595,1
45.4650742,29.2480308,1
41.5224785,-72.01125979999999,1
48.66327039999999,33.0967875,1
34.9569924,-103.7289167,1
56.3075123,10.6281027,1
55.2412704,84.39754409999999,1
43.58041799999999,7.125102,1
42.3265152,-122.8755949,1
26.2553651,73.04982079999999,1
19.4186023,102.4284824,1
54.0809529,21.4937201,1
-28.136,153.483,1
27.1832216,56.2666455,1
41.2994958,69.2400734,1
40.215,69.69666699999999,1
46.75,-67.75,1
53.8435895,69.7658214,1
30.2836813,-97.7325345,1
-13.6833333,14.5666667,1
42.3515659,11.6070098,1
40.6379848,44.2249621,1
17.4030206,104.8337879,1
52.3640534,115.5485377,1
41.920192,-71.48925899999999,1
35.1464797,-90.1845388,1
42.4910812,-76.4584974,1
39.4903746,-3.682608,1
47.4084195,-123.5852134,1
0.70004,-70.2332799,1
33.6402638,-116.1422353,1
51.6196625,5.433497399999999,1
17.0746557,-61.8175207,1
9.9312328,76.26730409999999,1
-12.3374942,14.1930918,1
43.8777049,11.102228,1
49.6680859,19.5821187,1
6.1369633,1.2659372,1
36.0006178,-88.4281063,1
50.1830527,-86.69728219999999,1
37.34389060000001,-77.071268,1
-28.5360526,-57.1734556,1
-2.9190411,132.2643486,1
4.733779,-74.2627569,1
-1.7879521,-79.2873953,1
38.9373346,-74.9693418,1
-39.9836386,148.052689,1
40.2372678,-85.4808001,1
18.4689363,31.8164031,1
12.33991,107.346199,1
37.039881,79.87447000000002,1
-13.83045,-172.0081099,1
55.724508,12.354765,1
44.885793,-0.6488149999999999,1
0.9216888999999999,104.526795,1
41.5939635,21.6183755,1
25.4687224,-80.4775569,1
42.2276102,-8.6285058,1
49.4265033,8.6831251,1
54.4093446,-7.7023528,1
3.907759,103.1319495,1
65.5644063,-167.9219759,1
-6.162959000000001,35.7516069,1
30.671469,-87.90188289999999,1
18.1119051,-66.166,1
53.30193509999999,-8.9404507,1
4.864015999999999,100.719585,1
55.545374,-102.27203,1
49.18964200000001,142.0768481,1
51.5758719,-0.421236,1
61.17221799999999,-151.0438999,1
5.1811638,97.14132219999999,1
51.6157885,5.5392399,1
51.7961637,-0.7277127999999999,1
38.1753675,20.5692179,1
-22.972707,-43.284099,1
58.3333333,11.2166667,1
-23.5386445,-46.1709012,1
-24.2191898,-66.3211702,1
54.65967699999999,51.5020158,1
44.520442,-109.0225794,1
25.8002868,123.6002623,1
40.8287752,140.7780861,1
21.5577778,-158.2525,1
-0.8674715,-89.436391,1
44.4108155,2.4832137,1
52.56949849999999,-0.2405299,1
31.13633149999999,-97.7797049,1
44.7174507,43.7094904,1
-2.5781167,150.8086082,1
48.0951271,114.5356247,1
51.9977777,-9.695,1
60.53785800000001,-165.0894221,1
54.723977,-4.956053,1
-1.878015,136.236664,1
32.977839,-111.517624,1
19.838391,105.7941015,1
31.3700541,130.8368657,1
40.2205824,-74.759717,1
25.3399999,-107.9872222,1
-34.5759492,150.7737333,1
42.6681804,1.0011899,1
21.2187149,105.8041709,1
32.9498643,-92.9737718,1
54.6763556,-101.6783407,1
40.6841596,-3.0895576,1
36.6612387,-80.9239671,1
32.4618086,-90.1153638,1
38.3730379,-110.7140391,1
8.6563112,105.0206757,1
42.7284117,-73.69178509999999,1
2.3536528,-56.7948787,1
48.4157509,-101.3386723,1
39.3142682,-77.6277679,1
68.9919347,26.7989693,1
52.9925,5.548611,1
47.88639879999999,106.9057439,1
1.795801,-77.163397,1
45.1631431,18.0116081,1
41.53354,8.885849,1
9.3599041,-79.8642813,1
-19.1823661,23.4088182,1
32.8894216,59.28961,1
27.9591758,-114.056646,1
63.9365323,65.0479028,1
33.93911,67.709953,1
-3.867909999999999,36.43112199999999,1
35.7647088,50.8371735,1
33.6576878,-93.5003454,1
16.5662318,121.2626366,1
40.5992178,72.8973302,1
42.9615356,-70.83410099999999,1
36.3274502,-119.6456844,1
66.93003999999999,15.511848,1
32.555556,-117.0470434,1
38.5246441,-118.624578,1
41.6175899,0.6200146,1
-9.1055294,159.2624237,1
41.079273,-85.1393513,1
39.4342818,-75.1212927,1
5.3904374,-57.9804325,1
19.07835,102.424004,1
31.5968539,130.5571392,1
37.1677584,26.8397632,1
43.3121151,23.914462,1
10.6181274,-66.739712,1
-3.8907028,139.2132111,1
41.408969,-75.66241219999999,1
-10.13153,39.647202,1
54.7195338,-6.2072498,1
-39.5998556,-62.6515735,1
-11.6529936,-76.23777319999999,1
48.58561359999999,-68.1900991,1
23.6229226,-75.9173217,1
37.8881751,-4.7793835,1
43.0055594,-88.8073273,1
-23.0069033,-44.3185204,1
39.8441427,-79.616648,1
39.9897194,-75.579071,1
61.450165,68.93633299999999,1
53.3944701,-1.3843223,1
30.3674198,-89.0928155,1
41.7607603,-71.5931657,1
31.6135899,-97.2262908,1
11.5346745,108.0954351,1
27.889601,96.912842,1
17.4610237,-90.0554102,1
6.2026062,-77.39468529999999,1
41.878563,-90.563609,1
58.7101119,13.8213327,1
-22.9779158,150.2743921,1
76.955,68.5783333,1
37.23949229999999,-1.7995001,1
-13.7645961,-172.1060683,1
-35.9888151,146.3559205,1
42.15005499999999,13.3833095,1
52.4900515,23.4417954,1
40.4939337,-85.148304,1
35.2589259,-113.9434576,1
40.3201493,-78.83277489999999,1
49.4803747,-123.7531672,1
42.416305,-87.868192,1
7.863214699999999,-11.1957172,1
-37.4,144.583333,1
27.4367653,85.0025539,1
-16.8402212,36.9648534,1
51.113618,-0.732073,1
27.0732113,-82.4405867,1
37.163083,-101.370528,1
-45.593523,-72.105284,1
36.2348197,-95.6910927,1
14.8500811,120.1286164,1
68.5063253,-153.9869242,1
40.8997754,-83.7268783,1
19.75,107.75,1
39.2673283,-76.7983067,1
48.0748189,8.7347582,1
47.8784168,27.8313776,1
37.751853,128.8760574,1
-28.3401862,-49.6246277,1
55.9017625,37.4245207,1
39.6253952,-121.5370003,1
0.994383,10.789353,1
27.8930347,-101.4198524,1
31.3546763,34.3088255,1
38.2537363,48.2999901,1
-18.2096693,-58.1679367,1
37.4315734,-78.6568942,1
51.7494193,36.2825398,1
28.1181582,34.6303372,1
43.2341813,-86.24839209999999,1
-53.58881719999999,-70.759749,1
66.9166667,13.7000001,1
9.1732164,124.7298765,1
43.8568095,51.0869446,1
54.5048237,-109.7227791,1
51.8265859,17.7811777,1
-6.2445968,106.8402499,1
25.7833583,-80.1774126,1
25.9976674,95.69050449999999,1
55.559577,-4.493392,1
32.203072,114.513012,1
-1.4693018,-78.8169396,1
19.0952075,74.7495916,1
47.5385,8.450999999999999,1
-15.1305556,35.4480556,1
58.38019250000001,33.5225953,1
41.9579004,-87.68157049999999,1
47.20807869999999,-119.3176918,1
41.3565336,60.8566686,1
22.2331041,-97.861099,1
51.6586088,4.812039700000001,1
24.433353,98.58489499999999,1
46.1784329,34.8068184,1
40.0178571,-78.9072458,1
31.3584963,-100.6128758,1
-19.49469,140.918396,1
46.581956,5.028334999999999,1
5.6614718,-67.58277439999999,1
36.0594772,-102.5132497,1
51.0750192,-93.8102591,1
41.9939694,12.7245045,1
44.7000282,-63.5579269,1
4.047626,-74.83187199999999,1
43.1371937,-78.88480679999999,1
17.091237,-25.141484,1
34.3708696,132.4185408,1
-16.3114921,-67.90690579999999,1
31.8769087,77.1518972,1
65.38616520000001,41.83925319999999,1
36.962507,-86.4269221,1
65.2598494,-14.0101156,1
50.754475,-126.6847632,1
35.9664121,51.0984474,1
-12.6897785,-60.10048759999999,1
20.7530739,-156.4469669,1
-1.7469359,136.1709012,1
52.0412006,5.8971155,1
20.6842849,-88.5677826,1
37.4094963,-122.0510589,1
48.708361,-122.9106134,1
-0.714631,-76.34738899999999,1
41.3120158,2.0959429,1
20.6301565,102.4638538,1
28.1764602,94.8047739,1
10.034716,-73.237105,1
34.7412242,137.698684,1
-6.1320555,106.8714848,1
32.187849,119.425836,1
49.894067,2.295753,1
50.1151029,-91.9027131,1
48.9817076,2.0054541,1
6.982743699999999,-5.7405139,1
47.922405,123.5074291,1
59.1336637,-133.9366658,1
23.3112389,21.8568586,1
7.315407,-58.48298339999999,1
25.9063266,-97.4269855,1
49.70958,2.17198,1
18.7357632,-69.1186305,1
43.43701979999999,-71.8234138,1
45.0030341,37.3408419,1
50.233258,-121.581404,1
39.1222307,-108.5291468,1
58.21555559999999,-157.3758333,1
30.1229972,-93.2211183,1
56.9336407,-7.5363253,1
66.59991,-159.9832139,1
35.580662,104.626282,1
40.4263688,-104.6368146,1
15.3487537,108.2286504,1
0.355636,37.5833061,1
-1.5631276,29.0518113,1
65.56809009999999,-37.1873002,1
23.0919444,53.6147222,1
63.06937629999999,-66.1422049,1
46.6095791,-111.9902266,1
51.9120668,4.3494366,1
55.7701585,38.2153344,1
40.9781103,-81.7820775,1
4.732618,-74.341776,1
28.4256618,48.4887224,1
62.1070829,-7.597474499999999,1
-18.0304769,22.1888934,1
35.42605760000001,-99.396182,1
53.87409599999999,-92.17035899999999,1
31.8283829,36.7820557,1
25.147084,98.128895,1
-18.0065679,-70.2462741,1
39.7603208,64.47532079999999,1
-17.7782714,177.1966507,1
55.7721623,12.9551007,1
7.5969458,-74.81006459999999,1
-8.5798204,115.3453235,1
31.4637866,-96.0580197,1
55.0335663,-117.2844619,1
3.78,-56.15,1
36.2092336,-115.1994297,1
-5.625068,-63.18905139999999,1
42.5987263,-5.5670959,1
-17.0019368,145.4388546,1
36.5270612,-6.2885962,1
44.4732728,-83.38333109999999,1
52.2658955,23.5865608,1
29.6863121,-82.2766402,1
30.4167,30.3333,1
62.8459494,42.7335687,1
46.2428344,14.3555417,1
5.695633,-76.649812,1
58.5833588,16.2339017,1
48.75,138.059722,1
30.464478,33.7799574,1
24.6543085,77.34668169999999,1
70.1131183,-143.652682,1
53.4161426,109.0338836,1
10.9119485,124.4379759,1
-8.666667,150.916667,1
40.0304212,-124.0730866,1
19.5319254,-98.209249,1
1.492659,103.7413591,1
30.0040871,-9.636918999999999,1
41.2509919,-75.5393155,1
70.08321889999999,22.6886091,1
14.2843023,121.0888928,1
-13.0272115,-67.0449697,1
51.681049,-1.181348,1
41.7003713,-73.9209701,1
38.4730711,44.4077697,1
-19.2990655,-64.78959379999999,1
34.6244731,-78.5487763,1
27.7172453,85.3239605,1
-25.4144444,33.0158333,1
-42.0037422,-65.07406619999999,1
-13.5756084,-71.8194402,1
54.7877149,-6.4923145,1
25.6120004,55.9399711,1
36.768857,-88.58491370000002,1
30.3952433,-87.27428479999999,1
33.919495,133.1811444,1
53.78904679999999,7.9019602,1
33.7493434,-3.5571789,1
45.7795802,33.0745351,1
52.9250805,116.8214074,1
50.6451114,36.5705939,1
38.5815719,-121.4943996,1
-51.2797918,-59.63865849999999,1
33.2845242,133.5494728,1
44.166667,8.916667,1
46.6860602,-68.0459444,1
53.90302699999999,-2.772196,1
37.34560829999999,-88.6069932,1
42.79358010000001,-7.8342687,1
32.83425,-96.702201,1
53.5032079,8.5718239,1
48.7961359,16.1723004,1
36.252034,-5.9667359,1
41.6861794,-72.5450779,1
47.7585913,9.694241,1
49.6493076,7.101140699999999,1
-28.8839151,-50.3588549,1
61.32819550000001,63.598705,1
52.962098,-87.373893,1
48.5734053,7.752111299999999,1
